24001,88,9
24002,12,3
24003,88,4
24004,48,6
24005,9,9
24006,53,10
24007,55,1
24008,50,1
24009,37,7
24010,26,8
24011,24,9
24012,90,4
24013,29,4
24014,90,8
24015,50,1
24016,78,4
24017,74,9
24018,100,7
24019,35,4
24020,100,8
24021,99,9
24022,80,4
24023,85,6
24024,10,7
24025,2,10
24026,86,6
24027,24,3
24028,54,10
24029,88,3
24030,66,1
24031,73,8
24032,45,4
24033,53,10
24034,93,9
24035,55,7
24036,61,10
24037,51,6
24038,74,4
24039,46,3
24040,82,10
24041,98,5
24042,97,2
24043,68,2
24044,35,6
24045,78,1
24046,93,3
24047,4,7
24048,78,10
24049,6,8
24050,27,4
24051,66,6
24052,77,7
24053,94,4
24054,3,1
24055,95,2
24056,13,7
24057,9,7
24058,68,10
24059,78,9
24060,58,9
24061,10,5
24062,10,10
24063,6,8
24064,96,9
24065,21,10
24066,17,3
24067,15,10
24068,31,9
24069,32,4
24070,97,4
24071,10,9
24072,88,2
24073,49,4
24074,76,5
24075,39,8
24076,29,7
24077,8,8
24078,14,2
24079,93,7
24080,17,8
24081,69,8
24082,47,2
24083,30,6
24084,87,10
24085,99,1
24086,91,6
24087,67,7
24088,34,7
24089,66,1
24090,86,6
24091,6,5
24092,65,6
24093,63,3
24094,27,3
24095,94,6
24096,93,8
24097,48,1
24098,87,10
24099,77,4
24100,52,10
24101,88,4
24102,97,1
24103,30,2
24104,6,1
24105,77,2
24106,4,1
24107,11,5
24108,97,9
24109,100,1
24110,97,4
24111,51,7
24112,77,7
24113,8,5
24114,88,10
24115,56,10
24116,42,8
24117,68,6
24118,36,4
24119,38,4
24120,60,1
24121,77,3
24122,86,8
24123,53,2
24124,40,1
24125,64,3
24126,99,10
24127,81,9
24128,86,6
24129,5,3
24130,84,4
24131,31,8
24132,5,7
24133,10,5
24134,58,9
24135,13,9
24136,75,7
24137,21,5
24138,1,2
24139,76,7
24140,67,7
24141,77,6
24142,53,9
24143,11,1
24144,74,7
24145,12,3
24146,96,2
24147,57,10
24148,48,6
24149,46,2
24150,68,1
24151,28,3
24152,11,1
24153,22,9
24154,28,5
24155,12,9
24156,11,5
24157,69,8
24158,37,2
24159,16,3
24160,72,5
24161,31,7
24162,2,6
24163,4,6
24164,58,3
24165,7,10
24166,86,5
24167,100,2
24168,64,9
24169,90,7
24170,83,10
24171,1,9
24172,50,3
24173,88,4
24174,2,5
24175,18,6
24176,68,4
24177,97,5
24178,22,1
24179,76,6
24180,60,2
24181,87,6
24182,98,10
24183,39,3
24184,13,5
24185,85,10
24186,51,6
24187,98,6
24188,26,9
24189,55,9
24190,45,1
24191,52,4
24192,17,3
24193,34,8
24194,15,1
24195,9,2
24196,33,6
24197,23,4
24198,99,7
24199,43,7
24200,99,8
24201,87,10
24202,78,5
24203,94,4
24204,52,10
24205,23,5
24206,40,9
24207,23,10
24208,48,7
24209,47,10
24210,74,4
24211,17,8
24212,51,1
24213,93,5
24214,28,1
24215,67,4
24216,56,5
24217,34,10
24218,12,8
24219,43,2
24220,26,8
24221,13,10
24222,9,7
24223,81,6
24224,33,9
24225,80,6
24226,44,7
24227,50,3
24228,29,1
24229,54,7
24230,12,6
24231,86,9
24232,36,5
24233,61,1
24234,43,9
24235,22,2
24236,11,2
24237,73,8
24238,42,5
24239,50,9
24240,25,2
24241,13,3
24242,86,5
24243,31,9
24244,6,10
24245,19,7
24246,88,1
24247,83,6
24248,61,10
24249,85,6
24250,61,1
24251,47,4
24252,61,2
24253,4,1
24254,27,9
24255,39,8
24256,56,10
24257,51,2
24258,86,2
24259,8,1
24260,95,7
24261,88,1
24262,60,10
24263,74,5
24264,13,6
24265,59,1
24266,96,8
24267,25,7
24268,84,4
24269,35,6
24270,21,6
24271,47,3
24272,91,1
24273,57,7
24274,70,5
24275,86,2
24276,84,4
24277,30,1
24278,42,3
24279,56,7
24280,46,8
24281,25,4
24282,71,6
24283,94,10
24284,22,6
24285,36,7
24286,99,4
24287,30,10
24288,27,10
24289,58,7
24290,77,6
24291,35,10
24292,40,9
24293,28,8
24294,3,4
24295,37,10
24296,91,2
24297,58,2
24298,69,2
24299,59,7
24300,8,4
24301,61,1
24302,51,10
24303,86,9
24304,93,9
24305,37,1
24306,54,1
24307,56,10
24308,10,4
24309,16,4
24310,16,8
24311,82,8
24312,77,4
24313,80,2
24314,74,2
24315,63,8
24316,7,8
24317,2,5
24318,96,9
24319,7,3
24320,1,1
24321,45,9
24322,49,7
24323,18,5
24324,59,2
24325,65,2
24326,67,5
24327,53,4
24328,70,3
24329,25,7
24330,39,3
24331,22,1
24332,56,3
24333,9,6
24334,20,8
24335,64,3
24336,86,10
24337,57,1
24338,16,4
24339,3,9
24340,64,8
24341,38,1
24342,20,9
24343,29,2
24344,74,7
24345,78,5
24346,67,7
24347,23,7
24348,31,2
24349,82,7
24350,27,9
24351,32,3
24352,66,4
24353,53,5
24354,33,10
24355,11,6
24356,21,8
24357,100,1
24358,26,9
24359,76,9
24360,76,8
24361,91,6
24362,24,7
24363,19,4
24364,24,1
24365,47,9
24366,23,7
24367,73,6
24368,7,5
24369,71,2
24370,78,10
24371,62,7
24372,77,7
24373,67,1
24374,93,10
24375,72,4
24376,88,2
24377,2,3
24378,51,8
24379,25,7
24380,84,10
24381,42,10
24382,75,6
24383,76,9
24384,56,2
24385,40,8
24386,54,9
24387,34,7
24388,37,10
24389,26,7
24390,81,8
24391,64,1
24392,73,1
24393,25,5
24394,29,7
24395,32,5
24396,13,2
24397,64,7
24398,31,9
24399,32,10
24400,47,2
24401,53,5
24402,90,9
24403,84,4
24404,47,6
24405,2,1
24406,28,9
24407,36,4
24408,73,4
24409,79,7
24410,87,1
24411,37,5
24412,20,6
24413,32,3
24414,68,7
24415,97,1
24416,73,3
24417,6,3
24418,37,4
24419,65,10
24420,64,1
24421,40,2
24422,61,2
24423,30,1
24424,9,8
24425,99,6
24426,15,1
24427,14,9
24428,71,8
24429,4,3
24430,87,2
24431,31,10
24432,99,10
24433,32,3
24434,12,1
24435,43,5
24436,78,10
24437,65,6
24438,96,9
24439,12,1
24440,46,9
24441,11,3
24442,9,5
24443,90,7
24444,17,10
24445,44,5
24446,57,3
24447,65,6
24448,34,4
24449,29,2
24450,2,6
24451,1,7
24452,61,10
24453,58,2
24454,72,6
24455,40,5
24456,1,2
24457,5,1
24458,32,10
24459,91,6
24460,13,4
24461,21,7
24462,25,2
24463,72,5
24464,51,1
24465,32,9
24466,42,8
24467,4,3
24468,37,1
24469,98,9
24470,1,1
24471,93,1
24472,2,5
24473,27,7
24474,47,8
24475,29,4
24476,77,4
24477,8,7
24478,44,5
24479,12,4
24480,71,6
24481,39,9
24482,51,9
24483,63,9
24484,2,5
24485,90,2
24486,59,1
24487,15,1
24488,6,10
24489,82,8
24490,23,6
24491,44,9
24492,78,6
24493,24,1
24494,66,10
24495,55,5
24496,38,2
24497,80,5
24498,98,7
24499,28,5
24500,67,9
24501,99,2
24502,12,2
24503,95,8
24504,42,6
24505,3,5
24506,59,10
24507,56,10
24508,24,9
24509,39,4
24510,23,6
24511,81,1
24512,27,8
24513,64,4
24514,63,3
24515,44,3
24516,69,3
24517,43,2
24518,23,6
24519,4,2
24520,28,10
24521,10,8
24522,23,6
24523,10,8
24524,97,3
24525,37,9
24526,22,3
24527,56,2
24528,32,6
24529,16,2
24530,12,3
24531,60,2
24532,92,10
24533,45,3
24534,55,9
24535,99,4
24536,53,5
24537,23,5
24538,77,1
24539,66,7
24540,75,1
24541,2,6
24542,65,3
24543,66,6
24544,9,7
24545,99,5
24546,20,9
24547,73,10
24548,56,9
24549,6,8
24550,63,9
24551,96,9
24552,34,7
24553,57,9
24554,82,6
24555,10,7
24556,36,5
24557,60,7
24558,35,9
24559,65,8
24560,69,5
24561,23,10
24562,57,2
24563,64,7
24564,26,10
24565,59,7
24566,55,2
24567,17,8
24568,67,4
24569,53,9
24570,84,2
24571,25,1
24572,82,4
24573,54,8
24574,31,6
24575,42,9
24576,91,7
24577,21,4
24578,79,10
24579,86,5
24580,20,4
24581,4,7
24582,59,10
24583,80,5
24584,14,5
24585,93,9
24586,39,8
24587,88,1
24588,52,7
24589,44,4
24590,50,8
24591,39,8
24592,4,5
24593,22,7
24594,17,5
24595,86,3
24596,39,10
24597,54,6
24598,75,9
24599,53,4
24600,30,1
24601,55,9
24602,44,3
24603,6,7
24604,44,5
24605,85,5
24606,3,2
24607,14,1
24608,89,5
24609,24,7
24610,69,3
24611,23,3
24612,1,4
24613,6,5
24614,40,9
24615,65,9
24616,82,4
24617,53,3
24618,72,10
24619,71,6
24620,9,2
24621,79,7
24622,86,2
24623,78,6
24624,100,1
24625,1,5
24626,28,1
24627,9,8
24628,45,7
24629,97,5
24630,30,2
24631,87,7
24632,3,9
24633,49,6
24634,96,9
24635,52,7
24636,30,6
24637,97,6
24638,67,8
24639,21,5
24640,21,10
24641,49,2
24642,4,5
24643,37,3
24644,90,3
24645,77,3
24646,55,9
24647,11,3
24648,43,1
24649,54,2
24650,45,1
24651,62,5
24652,83,4
24653,80,10
24654,8,7
24655,68,4
24656,39,6
24657,24,4
24658,13,3
24659,22,7
24660,9,9
24661,15,3
24662,40,3
24663,52,6
24664,3,6
24665,79,2
24666,35,3
24667,48,6
24668,69,3
24669,54,7
24670,34,2
24671,67,9
24672,83,8
24673,90,8
24674,63,10
24675,38,9
24676,75,7
24677,97,3
24678,12,4
24679,54,9
24680,74,6
24681,78,7
24682,42,4
24683,14,1
24684,23,10
24685,7,1
24686,41,5
24687,58,3
24688,80,5
24689,50,10
24690,66,3
24691,10,1
24692,52,7
24693,94,8
24694,46,3
24695,12,1
24696,79,7
24697,2,1
24698,57,8
24699,54,5
24700,63,6
24701,7,9
24702,3,2
24703,54,4
24704,22,3
24705,53,3
24706,74,10
24707,69,8
24708,28,7
24709,39,1
24710,28,1
24711,17,1
24712,48,8
24713,90,3
24714,77,1
24715,56,7
24716,90,7
24717,19,4
24718,51,6
24719,61,1
24720,45,5
24721,76,6
24722,78,3
24723,55,6
24724,66,6
24725,29,10
24726,3,1
24727,66,6
24728,5,2
24729,65,2
24730,46,7
24731,51,3
24732,23,2
24733,35,7
24734,44,3
24735,40,6
24736,7,8
24737,41,1
24738,28,10
24739,25,5
24740,48,1
24741,62,4
24742,53,6
24743,45,7
24744,51,9
24745,83,1
24746,7,6
24747,59,4
24748,14,7
24749,62,3
24750,62,9
24751,24,8
24752,63,4
24753,99,10
24754,78,2
24755,5,1
24756,87,8
24757,59,5
24758,2,4
24759,38,5
24760,24,9
24761,96,7
24762,60,8
24763,64,6
24764,34,5
24765,63,8
24766,95,3
24767,72,6
24768,60,8
24769,36,10
24770,88,10
24771,96,3
24772,85,2
24773,62,7
24774,21,5
24775,71,5
24776,46,1
24777,48,1
24778,60,2
24779,46,1
24780,22,6
24781,48,8
24782,55,2
24783,22,1
24784,1,5
24785,70,9
24786,25,6
24787,37,1
24788,95,8
24789,16,10
24790,99,6
24791,73,6
24792,59,5
24793,67,8
24794,7,3
24795,76,8
24796,94,3
24797,70,9
24798,5,7
24799,54,9
24800,57,10
24801,53,4
24802,7,3
24803,93,10
24804,12,5
24805,65,7
24806,47,9
24807,79,2
24808,83,8
24809,55,6
24810,10,7
24811,100,4
24812,33,4
24813,68,3
24814,7,5
24815,85,3
24816,96,1
24817,85,9
24818,81,8
24819,51,10
24820,2,4
24821,65,3
24822,61,10
24823,67,3
24824,83,1
24825,35,7
24826,32,8
24827,99,10
24828,1,10
24829,9,5
24830,75,5
24831,85,8
24832,86,10
24833,19,2
24834,48,8
24835,99,9
24836,82,6
24837,25,5
24838,85,4
24839,45,5
24840,89,1
24841,7,8
24842,18,2
24843,61,8
24844,8,8
24845,42,2
24846,1,6
24847,46,9
24848,38,3
24849,18,8
24850,88,5
24851,78,6
24852,23,6
24853,6,2
24854,57,9
24855,82,8
24856,4,6
24857,37,8
24858,46,1
24859,61,5
24860,18,10
24861,12,6
24862,44,3
24863,17,3
24864,55,7
24865,99,6
24866,75,4
24867,27,3
24868,61,7
24869,91,2
24870,91,8
24871,84,4
24872,2,3
24873,2,8
24874,65,8
24875,52,2
24876,11,3
24877,31,3
24878,92,4
24879,90,2
24880,48,3
24881,72,9
24882,82,8
24883,45,10
24884,69,7
24885,30,5
24886,42,2
24887,35,6
24888,50,6
24889,95,6
24890,65,5
24891,68,1
24892,67,1
24893,66,6
24894,18,10
24895,54,4
24896,15,3
24897,38,5
24898,68,7
24899,91,1
24900,52,8
24901,80,7
24902,43,5
24903,71,7
24904,19,8
24905,30,7
24906,43,9
24907,89,5
24908,4,3
24909,11,2
24910,49,5
24911,68,1
24912,44,8
24913,41,8
24914,39,1
24915,32,10
24916,54,3
24917,48,8
24918,21,5
24919,28,4
24920,89,5
24921,58,10
24922,43,4
24923,80,10
24924,86,8
24925,89,3
24926,48,2
24927,8,9
24928,95,2
24929,17,3
24930,55,8
24931,31,5
24932,33,3
24933,72,10
24934,37,9
24935,25,2
24936,12,10
24937,45,7
24938,43,9
24939,41,10
24940,31,10
24941,50,3
24942,64,6
24943,12,5
24944,5,1
24945,82,10
24946,2,1
24947,64,4
24948,92,6
24949,48,4
24950,77,1
24951,7,2
24952,25,3
24953,43,4
24954,57,3
24955,42,8
24956,74,7
24957,99,1
24958,2,3
24959,10,5
24960,35,10
24961,59,1
24962,18,5
24963,67,3
24964,43,1
24965,56,4
24966,81,5
24967,76,3
24968,79,3
24969,72,3
24970,3,7
24971,5,2
24972,59,5
24973,19,5
24974,90,8
24975,18,6
24976,62,3
24977,2,7
24978,63,1
24979,99,3
24980,84,6
24981,9,5
24982,17,8
24983,60,2
24984,25,9
24985,78,7
24986,56,2
24987,94,6
24988,23,2
24989,76,8
24990,47,6
24991,93,4
24992,87,4
24993,44,3
24994,48,2
24995,91,5
24996,8,7
24997,30,6
24998,86,9
24999,45,6
25000,63,6
